Name:C X_Dim:600 Y_Dim:300 Conductance:10000.0

### Channel Times ###
      Start      End
0   -1.9505  -1.9495
1   -1.8505  -1.8495
2   -1.7505  -1.7495
3   -1.6505  -1.6495
4   -1.5505  -1.5495
5   -1.4500  -1.4490
6   -1.3505  -1.3495
7   -1.2505  -1.2495
8   -1.1505  -1.1495
9   -1.0505  -1.0495
10  -0.9505  -0.9495
11  -0.8505  -0.8495
12  -0.7505  -0.7495
13  -0.6505  -0.6495
14  -0.5505  -0.5495
15  -0.4505  -0.4495
16  -0.3505  -0.3495
17  -0.2505  -0.2495
18  -0.1505  -0.1495
19  -0.0505  -0.0495
20   0.0250   0.0260
21   0.0545   0.0555
22   0.0695   0.0705
23   0.0945   0.0955
24   0.1295   0.1305
25   0.1745   0.1755
26   0.2345   0.2355
27   0.3145   0.3155
28   0.4195   0.4205
29   0.5595   0.5605
30   0.7445   0.7455
31   0.9895   0.9905
32   1.3145   1.3155
33   1.7445   1.7455
34   2.3145   2.3155
35   3.0745   3.0755
36   4.0845   4.0855
37   5.4245   5.4255
38   7.2045   7.2055
39   9.5695   9.5705
40  12.6595  12.6605
41  22.7295  22.7305
42  39.3945  39.3955
43  48.1145  48.1155

### Data ###
 Station Component           0           1           2           3           4             5             6             7             8             9            10            11            12            13            14            15            16            17            18            19         20         21         22         23         24         25         26         27         28         29         30         31         32         33         34         35         36         37         38         39         40         41         42         43
   230.0         Y    2.514490    2.512750    2.511010    2.509280    2.507540    232.836000    232.620000    232.402000    232.185000    231.968000    231.751000    231.534000    231.318000    231.101000    230.885000    230.669000    230.454000    230.238000    230.023000    229.807000  -0.739118  -0.738805  -0.738646  -0.738381  -0.738011  -0.737535  -0.736901  -0.736058  -0.734953  -0.733484  -0.731550  -0.729000  -0.725640  -0.721231  -0.715450  -0.707856  -0.697958  -0.685159  -0.668725  -0.647843  -0.622099  -0.548794  -0.455303  -0.416684
   232.0         Y    2.456810    2.455120    2.453420    2.451740    2.450050    229.729000    229.517000    229.305000    229.093000    228.881000    228.669000    228.458000    228.247000    228.035000    227.824000    227.614000    227.403000    227.193000    226.982000    226.772000  -0.719482  -0.719178  -0.719023  -0.718765  -0.718404  -0.717941  -0.717323  -0.716501  -0.715425  -0.713994  -0.712109  -0.709625  -0.706351  -0.702055  -0.696424  -0.689025  -0.679382  -0.666913  -0.650902  -0.630559  -0.605480  -0.534074  -0.443025  -0.405425
   234.0         Y    2.400390    2.398740    2.397090    2.395450    2.393810    226.471000    226.264000    226.057000    225.850000    225.643000    225.436000    225.230000    225.023000    224.817000    224.611000    224.406000    224.200000    223.994000    223.789000    223.584000  -0.700621  -0.700324  -0.700173  -0.699922  -0.699570  -0.699118  -0.698516  -0.697716  -0.696666  -0.695271  -0.693435  -0.691014  -0.687823  -0.683636  -0.678148  -0.670937  -0.661539  -0.649387  -0.633783  -0.613958  -0.589518  -0.519935  -0.431230  -0.394607
   236.0         Y    2.345190    2.343580    2.341980    2.340380    2.338780    223.073000    222.872000    222.669000    222.467000    222.265000    222.064000    221.862000    221.660000    221.459000    221.258000    221.057000    220.856000    220.656000    220.455000    220.255000  -0.682494  -0.682204  -0.682057  -0.681812  -0.681469  -0.681029  -0.680442  -0.679661  -0.678638  -0.677278  -0.675488  -0.673128  -0.670017  -0.665935  -0.660584  -0.653554  -0.644391  -0.632544  -0.617332  -0.598004  -0.574178  -0.506349  -0.419894  -0.384208
   238.0         Y    2.291180    2.289610    2.288050    2.286490    2.284940    219.548000    219.352000    219.154000    218.957000    218.759000    218.562000    218.366000    218.169000    217.972000    217.776000    217.580000    217.384000    217.188000    216.992000    216.797000  -0.665063  -0.664781  -0.664638  -0.664398  -0.664064  -0.663635  -0.663062  -0.662301  -0.661303  -0.659977  -0.658231  -0.655929  -0.652895  -0.648914  -0.643696  -0.636839  -0.627903  -0.616349  -0.601514  -0.582666  -0.559430  -0.493286  -0.408993  -0.374207
   240.0         Y    2.238320    2.236800    2.235280    2.233760    2.232240    215.907000    215.715000    215.522000    215.329000    215.136000    214.944000    214.752000    214.560000    214.368000    214.176000    213.984000    213.793000    213.602000    213.411000    213.220000  -0.648294  -0.648019  -0.647879  -0.647646  -0.647320  -0.646901  -0.646342  -0.645600  -0.644626  -0.643332  -0.641629  -0.639383  -0.636423  -0.632540  -0.627449  -0.620760  -0.612042  -0.600770  -0.586298  -0.567910  -0.545243  -0.480720  -0.398505  -0.364583
   242.0         Y    2.186590    2.185100    2.183620    2.182140    2.180660    212.158000    211.971000    211.782000    211.594000    211.406000    211.218000    211.031000    210.843000    210.656000    210.468000    210.281000    210.094000    209.908000    209.721000    209.534000  -0.632154  -0.631885  -0.631748  -0.631521  -0.631202  -0.630793  -0.630249  -0.629524  -0.628574  -0.627311  -0.625649  -0.623457  -0.620569  -0.616779  -0.611810  -0.605283  -0.596776  -0.585776  -0.571652  -0.553708  -0.531588  -0.468626  -0.388409  -0.355317
   244.0         Y    2.135940    2.134500    2.133050    2.131610    2.130160    208.313000    208.130000    207.946000    207.763000    207.579000    207.395000    207.212000    207.029000    206.846000    206.663000    206.480000    206.298000    206.115000    205.933000    205.751000  -0.616609  -0.616347  -0.616214  -0.615991  -0.615681  -0.615281  -0.614750  -0.614042  -0.613115  -0.611882  -0.610259  -0.608120  -0.605300  -0.601600  -0.596750  -0.590378  -0.582074  -0.571336  -0.557549  -0.540032  -0.518440  -0.456980  -0.378685  -0.346391
   246.0         Y    2.086360    2.084950    2.083540    2.082130    2.080720    204.381000    204.202000    204.023000    203.843000    203.664000    203.485000    203.306000    203.127000    202.948000    202.769000    202.591000    202.413000    202.235000    202.057000    201.879000  -0.601631  -0.601375  -0.601245  -0.601028  -0.600725  -0.600335  -0.599816  -0.599124  -0.598219  -0.597015  -0.595431  -0.593342  -0.590588  -0.586976  -0.582240  -0.576017  -0.567908  -0.557423  -0.543960  -0.526856  -0.505771  -0.445759  -0.369315  -0.337789
   248.0         Y    2.037810    2.036430    2.035050    2.033680    2.032310    200.370000    200.196000    200.020000    199.845000    199.670000    199.495000    199.320000    199.145000    198.971000    198.796000    198.622000    198.448000    198.274000    198.100000    197.927000  -0.587192  -0.586941  -0.586814  -0.586602  -0.586306  -0.585925  -0.585418  -0.584743  -0.583859  -0.582683  -0.581135  -0.579095  -0.576405  -0.572876  -0.568251  -0.562173  -0.554252  -0.544010  -0.530861  -0.514153  -0.493559  -0.434943  -0.360281  -0.329494
   250.0         Y    1.990260    1.988910    1.987570    1.986230    1.984890    196.290000    196.119000    195.948000    195.777000    195.606000    195.435000    195.264000    195.093000    194.923000    194.753000    194.582000    194.412000    194.243000    194.073000    193.903000  -0.573263  -0.573019  -0.572895  -0.572688  -0.572398  -0.572026  -0.571530  -0.570871  -0.570007  -0.568858  -0.567346  -0.565352  -0.562724  -0.559277  -0.554757  -0.548819  -0.541080  -0.531073  -0.518225  -0.501902  -0.481780  -0.424509  -0.351566  -0.321490
   252.0         Y    1.943680    1.942370    1.941060    1.939750    1.938440    192.147000    191.980000    191.813000    191.646000    191.479000    191.312000    191.145000    190.979000    190.812000    190.646000    190.480000    190.314000    190.148000    189.982000    189.816000  -0.559821  -0.559582  -0.559460  -0.559258  -0.558975  -0.558612  -0.558127  -0.557483  -0.556638  -0.555516  -0.554038  -0.552089  -0.549521  -0.546152  -0.541735  -0.535931  -0.528368  -0.518588  -0.506032  -0.490078  -0.470413  -0.414441  -0.343154  -0.313764
   254.0         Y    1.898050    1.896770    1.895490    1.894210    1.892940    187.950000    187.787000    187.624000    187.461000    187.298000    187.135000    186.972000    186.809000    186.647000    186.484000    186.322000    186.160000    185.998000    185.836000    185.674000  -0.546840  -0.546607  -0.546488  -0.546290  -0.546013  -0.545658  -0.545185  -0.544554  -0.543729  -0.542632  -0.541187  -0.539282  -0.536772  -0.533478  -0.529160  -0.523487  -0.516093  -0.506533  -0.494257  -0.478661  -0.459436  -0.404718  -0.335030  -0.306301
   256.0         Y    1.853340    1.852090    1.850840    1.849600    1.848350    183.706000    183.547000    183.388000    183.228000    183.069000    182.910000    182.751000    182.592000    182.433000    182.275000    182.116000    181.958000    181.800000    181.642000    181.484000  -0.534298  -0.534070  -0.533954  -0.533760  -0.533490  -0.533142  -0.532680  -0.532063  -0.531256  -0.530183  -0.528770  -0.526908  -0.524453  -0.521233  -0.517010  -0.511463  -0.504233  -0.494885  -0.482882  -0.467631  -0.448832  -0.395325  -0.327180  -0.299089
   258.0         Y    1.809530    1.808310    1.807090    1.805870    1.804660    179.423000    179.267000    179.112000    178.956000    178.800000    178.645000    178.490000    178.335000    178.180000    178.025000    177.870000    177.715000    177.561000    177.406000    177.252000  -0.522174  -0.521950  -0.521837  -0.521648  -0.521383  -0.521043  -0.520590  -0.519988  -0.519198  -0.518149  -0.516767  -0.514946  -0.512545  -0.509395  -0.505265  -0.499839  -0.492768  -0.483625  -0.471885  -0.456968  -0.438581  -0.386245  -0.319590  -0.292114
   260.0         Y    1.766590    1.765400    1.764210    1.763020    1.761830    175.106000    174.954000    174.802000    174.650000    174.498000    174.346000    174.195000    174.043000    173.892000    173.740000    173.589000    173.438000    173.287000    173.137000    172.986000  -0.510446  -0.510227  -0.510116  -0.509931  -0.509672  -0.509340  -0.508897  -0.508307  -0.507535  -0.506508  -0.505156  -0.503375  -0.501026  -0.497944  -0.493904  -0.488596  -0.481678  -0.472733  -0.461248  -0.446655  -0.428666  -0.377461  -0.312248  -0.285366
   262.0         Y    1.724510    1.723340    1.722180    1.721010    1.719850    170.762000    170.614000    170.465000    170.317000    170.168000    170.020000    169.872000    169.724000    169.576000    169.429000    169.281000    169.134000    168.986000    168.839000    168.692000  -0.499095  -0.498881  -0.498772  -0.498591  -0.498338  -0.498013  -0.497579  -0.497002  -0.496247  -0.495242  -0.493919  -0.492176  -0.489877  -0.486862  -0.482909  -0.477715  -0.470945  -0.462193  -0.450953  -0.436673  -0.419069  -0.368961  -0.305140  -0.278834
   264.0         Y    1.683240    1.682110    1.680970    1.679830    1.678700    166.397000    166.252000    166.107000    165.962000    165.817000    165.673000    165.528000    165.384000    165.239000    165.095000    164.951000    164.807000    164.663000    164.519000    164.376000  -0.488102  -0.487893  -0.487787  -0.487609  -0.487362  -0.487043  -0.486619  -0.486054  -0.485315  -0.484332  -0.483037  -0.481330  -0.479081  -0.476130  -0.472261  -0.467177  -0.460552  -0.451985  -0.440984  -0.427007  -0.409777  -0.360729  -0.298257  -0.272505
   266.0         Y    1.642790    1.641680    1.640570    1.639450    1.638340    162.017000    161.876000    161.734000    161.593000    161.451000    161.310000    161.169000    161.027000    160.887000    160.746000    160.605000    160.464000    160.324000    160.183000    160.043000  -0.477451  -0.477246  -0.477142  -0.476968  -0.476726  -0.476414  -0.475999  -0.475446  -0.474722  -0.473759  -0.472492  -0.470822  -0.468620  -0.465731  -0.461943  -0.456967  -0.450481  -0.442094  -0.431325  -0.417641  -0.400772  -0.352752  -0.291585  -0.266372
   268.0         Y    1.603120    1.602030    1.600950    1.599860    1.598770    157.627000    157.489000    157.351000    157.213000    157.075000    156.937000    156.799000    156.661000    156.523000    156.386000    156.248000    156.111000    155.974000    155.837000    155.700000  -0.467123  -0.466923  -0.466821  -0.466651  -0.466413  -0.466108  -0.465702  -0.465161  -0.464452  -0.463509  -0.462268  -0.460633  -0.458477  -0.455648  -0.451939  -0.447067  -0.440716  -0.432504  -0.421959  -0.408561  -0.392042  -0.345018  -0.285116  -0.260424
   270.0         Y    1.564220    1.563160    1.562090    1.561030    1.559970    153.233000    153.098000    152.963000    152.828000    152.693000    152.559000    152.424000    152.289000    152.155000    152.021000    151.887000    151.753000    151.619000    151.485000    151.351000  -0.457104  -0.456908  -0.456808  -0.456642  -0.456409  -0.456110  -0.455712  -0.455182  -0.454488  -0.453565  -0.452350  -0.450748  -0.448637  -0.445866  -0.442234  -0.437463  -0.431243  -0.423201  -0.412874  -0.399751  -0.383573  -0.337515  -0.278839  -0.254651
   272.0         Y    1.526060    1.525020    1.523980    1.522940    1.521910    148.839000    148.707000    148.575000    148.444000    148.312000    148.181000    148.049000    147.918000    147.787000    147.655000    147.525000    147.394000    147.263000    147.132000    147.002000  -0.447378  -0.447186  -0.447088  -0.446925  -0.446697  -0.446405  -0.446015  -0.445496  -0.444816  -0.443912  -0.442721  -0.441152  -0.439084  -0.436371  -0.432814  -0.428140  -0.422047  -0.414170  -0.404054  -0.391200  -0.375352  -0.330231  -0.272746  -0.249047
   274.0         Y    1.488640    1.487620    1.486600    1.485590    1.484570    144.450000    144.321000    144.193000    144.064000    143.936000    143.807000    143.679000    143.551000    143.423000    143.295000    143.167000    143.039000    142.911000    142.784000    142.656000  -0.437932  -0.437743  -0.437647  -0.437488  -0.437264  -0.436978  -0.436596  -0.436087  -0.435421  -0.434535  -0.433369  -0.431832  -0.429806  -0.427148  -0.423663  -0.419084  -0.413116  -0.405398  -0.395487  -0.382894  -0.367367  -0.323157  -0.266826  -0.243602
   276.0         Y    1.451920    1.450920    1.449930    1.448940    1.447940    140.070000    139.945000    139.819000    139.694000    139.568000    139.443000    139.318000    139.192000    139.067000    138.943000    138.818000    138.693000    138.568000    138.444000    138.319000  -0.428750  -0.428565  -0.428472  -0.428315  -0.428096  -0.427815  -0.427441  -0.426943  -0.426290  -0.425422  -0.424280  -0.422774  -0.420789  -0.418184  -0.414770  -0.410283  -0.404435  -0.396873  -0.387162  -0.374821  -0.359606  -0.316281  -0.261072  -0.238309
   278.0         Y    1.415900    1.414920    1.413950    1.412980    1.412010    135.704000    135.582000    135.459000    135.337000    135.214000    135.092000    134.970000    134.848000    134.725000    134.604000    134.482000    134.360000    134.238000    134.117000    133.995000  -0.419821  -0.419640  -0.419548  -0.419395  -0.419181  -0.418905  -0.418538  -0.418050  -0.417411  -0.416560  -0.415441  -0.413965  -0.412020  -0.409467  -0.406121  -0.401724  -0.395993  -0.388582  -0.379065  -0.366971  -0.352059  -0.309594  -0.255475  -0.233160
   280.0         Y    1.380560    1.379600    1.378650    1.377700    1.376750    131.356000    131.237000    131.117000    130.997000    130.878000    130.758000    130.639000    130.520000    130.401000    130.282000    130.163000    130.044000    129.925000    129.807000    129.688000  -0.411132  -0.410955  -0.410865  -0.410715  -0.410505  -0.410235  -0.409875  -0.409397  -0.408770  -0.407937  -0.406839  -0.405393  -0.403486  -0.400985  -0.397705  -0.393396  -0.387779  -0.380515  -0.371187  -0.359332  -0.344715  -0.303087  -0.250029  -0.228149
   282.0         Y    1.345880    1.344940    1.344010    1.343080    1.342150    127.029000    126.913000    126.796000    126.679000    126.562000    126.446000    126.329000    126.213000    126.097000    125.981000    125.864000    125.749000    125.633000    125.517000    125.401000  -0.402673  -0.402499  -0.402410  -0.402263  -0.402057  -0.401793  -0.401440  -0.400971  -0.400357  -0.399540  -0.398464  -0.397047  -0.395178  -0.392726  -0.389511  -0.385287  -0.379780  -0.372660  -0.363516  -0.351894  -0.337564  -0.296752  -0.244725  -0.223269
   284.0         Y    1.311840    1.310930    1.310020    1.309110    1.308190    122.727000    122.613000    122.499000    122.385000    122.272000    122.158000    122.044000    121.931000    121.817000    121.704000    121.591000    121.478000    121.364000    121.252000    121.139000  -0.394430  -0.394260  -0.394173  -0.394029  -0.393827  -0.393568  -0.393222  -0.392763  -0.392160  -0.391359  -0.390305  -0.388915  -0.387083  -0.384679  -0.381528  -0.377386  -0.371988  -0.365007  -0.356042  -0.344648  -0.330598  -0.290579  -0.239558  -0.218514
   286.0         Y    1.278440    1.277550    1.276660    1.275760    1.274870    118.453000    118.342000    118.231000    118.120000    118.009000    117.898000    117.787000    117.676000    117.566000    117.455000    117.345000    117.234000    117.124000    117.014000    116.904000  -0.386396  -0.386229  -0.386144  -0.386002  -0.385804  -0.385550  -0.385211  -0.384761  -0.384170  -0.383385  -0.382351  -0.380988  -0.379192  -0.376835  -0.373745  -0.369685  -0.364392  -0.357547  -0.348757  -0.337585  -0.323807  -0.284562  -0.234520  -0.213878
   288.0         Y    1.245670    1.244790    1.243920    1.243040    1.242170    114.211000    114.103000    113.994000    113.886000    113.777000    113.669000    113.561000    113.453000    113.345000    113.237000    113.129000    113.022000    112.914000    112.807000    112.699000  -0.378559  -0.378395  -0.378312  -0.378173  -0.377979  -0.377729  -0.377397  -0.376955  -0.376376  -0.375606  -0.374593  -0.373257  -0.371495  -0.369184  -0.366154  -0.362173  -0.356983  -0.350271  -0.341651  -0.330695  -0.317183  -0.278693  -0.229606  -0.209356
   290.0         Y    1.213490    1.212640    1.211780    1.210920    1.210070    110.003000    109.898000    109.792000    109.686000    109.580000    109.475000    109.369000    109.264000    109.158000    109.053000    108.948000    108.843000    108.738000    108.633000    108.528000  -0.370910  -0.370749  -0.370668  -0.370532  -0.370341  -0.370097  -0.369771  -0.369338  -0.368770  -0.368015  -0.367021  -0.365711  -0.363983  -0.361717  -0.358746  -0.354841  -0.349752  -0.343169  -0.334715  -0.323970  -0.310719  -0.272965  -0.224810  -0.204942
