   -16.0         Y  9.260630e-10  8.869170e-10  8.494270e-10  8.135220e-10  7.791340e-10   1.839820   1.739580   1.646540   1.560310   1.480110   1.405310   1.335350   1.269770   1.208170   1.150200   1.095550   1.043970   0.995214   0.949075   0.905370 -0.992451 -0.973193 -0.963624 -0.947999 -0.926776 -0.900547 -0.867301 -0.825775 -0.775599 -0.715299 -0.645263 -0.566057 -0.479286 -0.388097 -0.296488 -0.209388 -0.133298 -0.073859 -0.033916 -0.012102 -3.155580e-03 -3.987350e-05 -2.937710e-08 -6.788680e-10
   -14.0         Y  9.782720e-10  9.369160e-10  8.973090e-10  8.593770e-10  8.230490e-10   1.948490   1.842330   1.743790   1.652460   1.567530   1.488300   1.414210   1.344750   1.279500   1.218100   1.160220   1.105590   1.053940   1.005080   0.958785 -1.051130 -1.030740 -1.020600 -1.004060 -0.981582 -0.953805 -0.918596 -0.874618 -0.821478 -0.757612 -0.683433 -0.599540 -0.507631 -0.411039 -0.314001 -0.221743 -0.141151 -0.078201 -0.035904 -0.012809 -3.339140e-03 -4.216590e-05 -3.104190e-08 -7.171130e-10
   -12.0         Y  1.033120e-09  9.894460e-10  9.476150e-10  9.075530e-10  8.691850e-10   2.063070   1.950670   1.846330   1.749630   1.659690   1.575800   1.497350   1.423800   1.354710   1.289690   1.228400   1.170550   1.115870   1.064120   1.015100 -1.113010 -1.091420 -1.080690 -1.063170 -1.039380 -1.009970 -0.972688 -0.926123 -0.869857 -0.802233 -0.723685 -0.634847 -0.537519 -0.435229 -0.332468 -0.234769 -0.149429 -0.082777 -0.037999 -0.013553 -3.532460e-03 -4.457810e-05 -3.279160e-08 -7.572920e-10
   -10.0         Y  1.090650e-09  1.044540e-09  1.000370e-09  9.580790e-10  9.175720e-10   2.183680   2.064710   1.954270   1.851910   1.756710   1.667910   1.584860   1.507010   1.433870   1.365050   1.300170   1.238930   1.181040   1.126260   1.074370 -1.178160 -1.155300 -1.143950 -1.125410 -1.100220 -1.069090 -1.029630 -0.980348 -0.920790 -0.849208 -0.766061 -0.672018 -0.568984 -0.460695 -0.351905 -0.248479 -0.158141 -0.087592 -0.040203 -0.014337 -3.735700e-03 -4.711170e-05 -3.462750e-08 -7.994280e-10
    -8.0         Y  1.150860e-09  1.102200e-09  1.055590e-09  1.010960e-09  9.682130e-10   2.310400   2.184520   2.067670   1.959360   1.858640   1.764680   1.676800   1.594420   1.517030   1.444210   1.375560   1.310760   1.249510   1.191540   1.136640 -1.246610 -1.222430 -1.210410 -1.190800 -1.164150 -1.131220 -1.089470 -1.037320 -0.974308 -0.898568 -0.810587 -0.711074 -0.602044 -0.487450 -0.372326 -0.262880 -0.167291 -0.092649 -0.042517 -0.015159 -3.948960e-03 -4.976780e-05 -3.654970e-08 -8.435270e-10
    -6.0         Y  1.213730e-09  1.162410e-09  1.113250e-09  1.066170e-09  1.021090e-09   2.443220   2.310110   2.186540   2.072000   1.965470   1.866100   1.773170   1.686050   1.604200   1.527180   1.454580   1.386050   1.321270   1.259970   1.201900 -1.318370 -1.292800 -1.280100 -1.259350 -1.231170 -1.196350 -1.152200 -1.097060 -1.030410 -0.950315 -0.857267 -0.752019 -0.636701 -0.515496 -0.393732 -0.277975 -0.176880 -0.097947 -0.044941 -0.016020 -4.172210e-03 -5.254560e-05 -3.855770e-08 -8.895690e-10
    -4.0         Y  1.279190e-09  1.225090e-09  1.173280e-09  1.123670e-09  1.076150e-09   2.582090   2.441410   2.310810   2.189750   2.077170   1.972140   1.873910   1.781830   1.695330   1.613920   1.537190   1.464750   1.396280   1.331490   1.270120 -1.393400 -1.366380 -1.352960 -1.331030 -1.301260 -1.264450 -1.217800 -1.159510 -1.089080 -1.004420 -0.906075 -0.794829 -0.672937 -0.544819 -0.416109 -0.293753 -0.186902 -0.103483 -0.047473 -0.016919 -4.405290e-03 -5.544290e-05 -4.064950e-08 -9.375080e-10
    -2.0         Y  1.347140e-09  1.290160e-09  1.235590e-09  1.183330e-09  1.133290e-09   2.726830   2.578250   2.440330   2.312480   2.193570   2.082650   1.978910   1.881660   1.790300   1.704320   1.623270   1.546770   1.474450   1.406020   1.341200 -1.471620 -1.443090 -1.428910 -1.405760 -1.374310 -1.335440 -1.286170 -1.224620 -1.150230 -1.060820 -0.956952 -0.839453 -0.710706 -0.575381 -0.439430 -0.310195 -0.197344 -0.109250 -0.050110 -0.017855 -4.647880e-03 -5.845520e-05 -4.282160e-08 -9.872600e-10
     0.0         Y  1.417390e-09  1.357430e-09  1.300020e-09  1.245030e-09  1.192370e-09   2.877130   2.720360   2.574830   2.439930   2.314460   2.197410   2.087940   1.985320   1.888910   1.798180   1.712660   1.631930   1.555620   1.483410   1.415010 -1.552860 -1.522760 -1.507800 -1.483370 -1.450190 -1.409180 -1.357190 -1.292240 -1.213750 -1.119400 -1.009790 -0.885800 -0.749931 -0.607119 -0.463647 -0.327267 -0.208184 -0.115236 -0.052847 -0.018826 -4.899420e-03 -6.157550e-05 -4.506850e-08 -1.038700e-09
     2.0         Y  1.489700e-09  1.426690e-09  1.366330e-09  1.308540e-09  1.253180e-09   3.032570   2.867320   2.713920   2.571720   2.439460   2.316080   2.200680   2.092500   1.990880   1.895240   1.805090   1.719990   1.639550   1.563430   1.491330 -1.636890 -1.605160 -1.589390 -1.563650 -1.528670 -1.485450 -1.430650 -1.362190 -1.279450 -1.179990 -1.064450 -0.933732 -0.790497 -0.639940 -0.488688 -0.344917 -0.219390 -0.121423 -0.055675 -0.019829 -5.159140e-03 -6.479360e-05 -4.738260e-08 -1.091650e-09
     4.0         Y  1.563760e-09  1.497600e-09  1.434240e-09  1.373570e-09  1.315460e-09   3.192510   3.018540   2.857030   2.707320   2.568070   2.438170   2.316680   2.202780   2.095790   1.995090   1.900180   1.810580   1.725890   1.645750   1.569830 -1.723380 -1.689970 -1.673380 -1.646270 -1.609450 -1.563940 -1.506250 -1.434170 -1.347060 -1.242350 -1.120690 -0.983059 -0.832241 -0.673712 -0.514452 -0.363074 -0.230915 -0.127785 -0.058582 -0.020860 -5.425930e-03 -6.809550e-05 -4.975360e-08 -1.145860e-09
     6.0         Y  1.639120e-09  1.569770e-09  1.503360e-09  1.439750e-09  1.378840e-09   3.356130   3.173230   3.003430   2.846030   2.699630   2.563060   2.435330   2.315580   2.203090   2.097220   1.997430   1.903230   1.814190   1.729930   1.650120 -1.811880 -1.776760 -1.759310 -1.730810 -1.692100 -1.644260 -1.583600 -1.507830 -1.416240 -1.306150 -1.178240 -1.033520 -0.874946 -0.708257 -0.540803 -0.381643 -0.242700 -0.134288 -0.061552 -0.021913 -5.698360e-03 -7.146310e-05 -5.216800e-08 -1.201030e-09
     8.0         Y  1.715260e-09  1.642680e-09  1.573180e-09  1.506610e-09  1.442860e-09   3.522340   3.330360   3.152140   2.986930   2.833270   2.689920   2.555840   2.430150   2.312080   2.200950   2.096210   1.997330   1.903870   1.815430   1.731660 -1.901800 -1.864950 -1.846630 -1.816720 -1.776090 -1.725870 -1.662210 -1.582670 -1.486540 -1.370970 -1.236700 -1.084800 -0.918329 -0.743349 -0.567567 -0.400499 -0.254665 -0.140889 -0.064566 -0.022982 -5.974560e-03 -7.487290e-05 -5.460850e-08 -1.256770e-09
    10.0         Y  1.791500e-09  1.715690e-09  1.643080e-09  1.573560e-09  1.506970e-09   3.689780   3.488660   3.301950   3.128860   2.967880   2.817700   2.677230   2.545550   2.421840   2.305420   2.195690   2.092100   1.994180   1.901530   1.813770 -1.992430 -1.953820 -1.934630 -1.903290 -1.860730 -1.808110 -1.741420 -1.658080 -1.557370 -1.436290 -1.295610 -1.136450 -0.962034 -0.778696 -0.594523 -0.419488 -0.266711 -0.147533 -0.067599 -0.024056 -6.252210e-03 -7.829560e-05 -5.705390e-08 -1.312560e-09
    12.0         Y  1.867010e-09  1.788000e-09  1.712330e-09  1.639860e-09  1.570460e-09   3.856760   3.646520   3.451330   3.270390   3.102090   2.945100   2.798260   2.660600   2.531280   2.409580   2.294860   2.186570   2.084210   1.987360   1.895610 -2.082850 -2.042480 -2.022420 -1.989660 -1.945160 -1.890160 -1.820430 -1.733320 -1.628030 -1.501440 -1.354370 -1.187970 -1.005620 -0.813941 -0.621396 -0.438414 -0.278714 -0.154151 -0.070620 -0.025125 -6.528400e-03 -8.169510e-05 -5.947780e-08 -1.367830e-09
    14.0         Y  1.940800e-09  1.858660e-09  1.779990e-09  1.704660e-09  1.632510e-09   4.021220   3.801980   3.598440   3.409760   3.234260   3.070550   2.917420   2.773870   2.639020   2.512120   2.392490   2.279570   2.172840   2.071840   1.976180 -2.171940 -2.129840 -2.108930 -2.074770 -2.028360 -1.971010 -1.898290 -1.807440 -1.697640 -1.565630 -1.412250 -1.238710 -1.048540 -0.848647 -0.647853 -0.457043 -0.290525 -0.160661 -0.073589 -0.026176 -6.799650e-03 -8.502770e-05 -6.184860e-08 -1.421830e-09
    16.0         Y  2.011700e-09  1.926550e-09  1.845000e-09  1.766910e-09  1.692120e-09   4.180680   3.952710   3.741070   3.544870   3.362390   3.192150   3.032930   2.883670   2.743450   2.611500   2.487110   2.369700   2.258720   2.153710   2.054240 -2.258380 -2.214610 -2.192860 -2.157340 -2.109080 -2.049440 -1.973820 -1.879350 -1.765160 -1.627880 -1.468380 -1.287920 -1.090160 -0.882290 -0.673494 -0.475092 -0.301965 -0.166964 -0.076463 -0.027192 -7.061780e-03 -8.824130e-05 -6.412850e-08 -1.473700e-09
    18.0         Y  2.078320e-09  1.990340e-09  1.906080e-09  1.825390e-09  1.748120e-09   4.332230   4.095940   3.876590   3.673240   3.484110   3.307680   3.142660   2.987960   2.842640   2.705880   2.576970   2.455290   2.340280   2.231450   2.128370 -2.340600 -2.295230 -2.272680 -2.235860 -2.185850 -2.124020 -2.045640 -1.947720 -1.829360 -1.687070 -1.521740 -1.334680 -1.129700 -0.914251 -0.697846 -0.492227 -0.312822 -0.172943 -0.079187 -0.028155 -7.309840e-03 -9.127480e-05 -6.627350e-08 -1.522430e-09
    20.0         Y  2.139040e-09  2.048480e-09  1.961760e-09  1.878710e-09  1.799170e-09   4.472450   4.228470   4.001960   3.791990   3.596700   3.414520   3.244130   3.084400   2.934360   2.793150   2.660050   2.534410   2.415670   2.303310   2.196880 -2.416760 -2.369910 -2.346620 -2.308600 -2.256950 -2.193100 -2.112160 -2.011030 -1.888810 -1.741860 -1.571130 -1.377960 -1.166290 -0.943809 -0.720359 -0.508062 -0.322848 -0.178461 -0.081699 -0.029042 -7.538120e-03 -9.405700e-05 -6.823210e-08 -1.566840e-09
    22.0         Y  2.192050e-09  2.099240e-09  2.010360e-09  1.925240e-09  1.843730e-09   4.597440   4.346580   4.113690   3.897800   3.697010   3.509700   3.334510   3.170290   3.016020   2.870850   2.734010   2.604850   2.482770   2.367260   2.257850 -2.484760 -2.436570 -2.412630 -2.373530 -2.320410 -2.254760 -2.171520 -2.067530 -1.941840 -1.790740 -1.615170 -1.416540 -1.198890 -0.970139 -0.740402 -0.522150 -0.331763 -0.183362 -0.083928 -0.029827 -7.740070e-03 -9.650660e-05 -6.994580e-08 -1.605590e-09
    24.0         Y  2.235280e-09  2.140630e-09  2.049990e-09  1.963190e-09  1.880060e-09   4.702790   4.446100   4.207810   3.986920   3.781470   3.589830   3.410590   3.242570   3.084750   2.936220   2.796230   2.664090   2.539200   2.421030   2.309100 -2.542200 -2.492890 -2.468380 -2.428370 -2.374010 -2.306820 -2.221640 -2.115220 -1.986600 -1.831970 -1.652310 -1.449070 -1.226360 -0.992305 -0.757261 -0.533989 -0.339245 -0.187470 -0.085793 -0.030484 -7.908260e-03 -9.853180e-05 -7.134860e-08 -1.637180e-09
    26.0         Y  2.266440e-09  2.170460e-09  2.078540e-09  1.990520e-09  1.906230e-09   4.783560   4.522380   4.279920   4.055170   3.846140   3.651150   3.468800   3.297860   3.137290   2.986190   2.843770   2.709340   2.582290   2.462080   2.348220 -2.586430 -2.536250 -2.511310 -2.470580 -2.415260 -2.346890 -2.260200 -2.151900 -2.021010 -1.863650 -1.680830 -1.474010 -1.247400 -1.009270 -0.770144 -0.543019 -0.344940 -0.190589 -0.087205 -0.030978 -8.034490e-03 -1.000310e-04 -7.236710e-08 -1.659920e-09
    28.0         Y  2.283010e-09  2.186320e-09  2.093730e-09  2.005060e-09  1.920140e-09   4.834380   4.570320   4.325200   4.097990   3.886670   3.689570   3.505230   3.332430   3.170120   3.017390   2.873440   2.737560   2.609150   2.487650   2.372570 -2.614540 -2.563790 -2.538570 -2.497390 -2.441450 -2.372300 -2.284650 -2.175130 -2.042780 -1.883670 -1.698820 -1.489720 -1.260620 -1.019890 -0.778182 -0.548630 -0.348460 -0.192505 -0.088065 -0.031277 -8.109750e-03 -1.008920e-04 -7.292130e-08 -1.671980e-09
    30.0         Y  2.282320e-09  2.185650e-09  2.093080e-09  2.004430e-09  1.919530e-09   4.849470   4.584470   4.338480   4.110480   3.898430   3.700650   3.515690   3.342310   3.179460   3.026220   2.881790   2.745480   2.616650   2.494760   2.379310 -2.623400 -2.572460 -2.547140 -2.505800 -2.449650 -2.380240 -2.292250 -2.182320 -2.049480 -1.889780 -1.704260 -1.494410 -1.264510 -1.022950 -0.780446 -0.550165 -0.349389 -0.192988 -0.088269 -0.031342 -8.124410e-03 -1.009960e-04 -7.292510e-08 -1.671390e-09
    32.0         Y  2.261540e-09  2.165740e-09  2.074000e-09  1.986150e-09  1.902020e-09   4.822740   4.559070   4.314330   4.087490   3.876540   3.679780   3.495780   3.323310   3.161320   3.008890   2.865240   2.729650   2.601510   2.480280   2.365470 -2.609710 -2.559010 -2.533810 -2.492670 -2.436780 -2.367700 -2.280130 -2.170730 -2.038530 -1.879610 -1.695000 -1.486200 -1.257470 -1.017180 -0.775960 -0.546937 -0.347291 -0.191797 -0.087707 -0.031135 -8.068350e-03 -1.002170e-04 -7.228820e-08 -1.656090e-09
    34.0         Y  2.217770e-09  2.123810e-09  2.033830e-09  1.947670e-09  1.865160e-09   4.747970   4.488240   4.247180   4.023750   3.815980   3.622200   3.440990   3.271140   3.111620   2.961530   2.820070   2.686560   2.560400   2.441030   2.327990 -2.570100 -2.520140 -2.495310 -2.454770 -2.399700 -2.331630 -2.245340 -2.137550 -2.007300 -1.850730 -1.668870 -1.463190 -1.237900 -1.001250 -0.763724 -0.538242 -0.341718 -0.188686 -0.086266 -0.030616 -7.931200e-03 -9.842660e-05 -7.091760e-08 -1.623930e-09
    36.0         Y  2.148080e-09  2.057070e-09  1.969910e-09  1.886450e-09  1.806520e-09   4.618970   4.366140   4.131480   3.914010   3.711790   3.523200   3.346850   3.181560   3.026330   2.880270   2.742630   2.612730   2.489970   2.373840   2.263860 -2.501200 -2.452540 -2.428360 -2.388880 -2.335250 -2.268970 -2.184950 -2.079990 -1.953160 -1.800730 -1.623670 -1.423460 -1.204180 -0.973866 -0.742746 -0.523382 -0.332228 -0.183409 -0.083834 -0.029744 -7.702640e-03 -9.549630e-05 -6.872060e-08 -1.572810e-09
    38.0         Y  2.049690e-09  1.962830e-09  1.879650e-09  1.800000e-09  1.723720e-09   4.429780   4.187130   3.961940   3.753260   3.559220   3.378260   3.209060   3.050480   2.901560   2.761440   2.629410   2.504800   2.387050   2.275660   2.170170 -2.399770 -2.353050 -2.329830 -2.291920 -2.240430 -2.176790 -2.096120 -1.995360 -1.873610 -1.727280 -1.557340 -1.365180 -1.154760 -0.933787 -0.712077 -0.501688 -0.318396 -0.175733 -0.080303 -0.028481 -7.372780e-03 -9.130270e-05 -6.560750e-08 -1.500650e-09
    40.0         Y  1.919970e-09  1.838590e-09  1.760670e-09  1.686040e-09  1.614580e-09   4.174980   3.946100   3.733710   3.536890   3.353900   3.183260   3.023710   2.874190   2.733770   2.601670   2.477190   2.359720   2.248730   2.143730   2.044300 -2.262840 -2.218750 -2.196840 -2.161070 -2.112470 -2.052420 -1.976290 -1.881210 -1.766330 -1.628270 -1.467950 -1.286700 -1.088240 -0.879873 -0.670852 -0.472551 -0.299835 -0.165444 -0.075576 -0.026794 -6.932560e-03 -8.573190e-05 -6.149530e-08 -1.405550e-09
    42.0         Y  1.756660e-09  1.682180e-09  1.610870e-09  1.542580e-09  1.477180e-09   3.849940   3.638680   3.442650   3.261010   3.092140   2.934670   2.787460   2.649510   2.519960   2.398100   2.283270   2.174910   2.072530   1.975680   1.883980 -2.087890 -2.047160 -2.026930 -1.993890 -1.949010 -1.893550 -1.823250 -1.735450 -1.629370 -1.501900 -1.353900 -1.186590 -1.003430 -0.811161 -0.618337 -0.435454 -0.276217 -0.152359 -0.069569 -0.024652 -6.374210e-03 -7.868590e-05 -5.631180e-08 -1.285840e-09
    44.0         Y  1.557920e-09  1.491850e-09  1.428590e-09  1.368000e-09  1.309990e-09   3.451090   3.261500   3.085590   2.922610   2.771100   2.629840   2.497770   2.374030   2.257840   2.148540   2.045550   1.948380   1.856580   1.769740   1.687520 -1.872950 -1.836370 -1.818200 -1.788530 -1.748230 -1.698420 -1.635300 -1.556470 -1.461220 -1.346790 -1.213930 -1.063760 -0.899407 -0.726915 -0.553973 -0.390003 -0.247291 -0.136340 -0.062219 -0.022031 -5.691730e-03 -7.008780e-05 -4.999930e-08 -1.140180e-09
    46.0         Y  1.322530e-09  1.266410e-09  1.212680e-09  1.161230e-09  1.111960e-09   2.976270   2.812530   2.660620   2.519880   2.389070   2.267100   2.153100   2.046280   1.945990   1.851660   1.762790   1.678940   1.599720   1.524800   1.453870 -1.616810 -1.585200 -1.569490 -1.543840 -1.509010 -1.465960 -1.411400 -1.343270 -1.260970 -1.162080 -1.047300 -0.917574 -0.775625 -0.626691 -0.477422 -0.335960 -0.212907 -0.117302 -0.053486 -0.018919 -4.881350e-03 -5.988750e-05 -4.251930e-08 -9.676600e-10
    48.0         Y  1.049930e-09  1.005340e-09  9.626490e-10  9.217710e-10  8.826300e-10   2.424920   2.291250   2.167240   2.052370   1.945610   1.846080   1.753060   1.665910   1.584100   1.507160   1.434680   1.366290   1.301700   1.240620   1.182790 -1.319150 -1.293310 -1.280470 -1.259510 -1.231050 -1.195870 -1.151290 -1.095610 -1.028360 -0.947578 -0.853808 -0.747860 -0.631954 -0.510388 -0.388608 -0.273271 -0.173027 -0.095226 -0.043360 -0.015311 -3.941930e-03 -4.806740e-05 -3.385550e-08 -7.678770e-10
    50.0         Y  7.403650e-10  7.088720e-10  6.787190e-10  6.498500e-10  6.222090e-10   1.798320   1.698860   1.606610   1.521170   1.441770   1.367770   1.298610   1.233830   1.173020   1.115850   1.062000   1.011200   0.963224   0.917862   0.874926 -0.980620 -0.961368 -0.951803 -0.936185 -0.914973 -0.888761 -0.855543 -0.814062 -0.763958 -0.703775 -0.633928 -0.555028 -0.468742 -0.378289 -0.287747 -0.202089 -0.127748 -0.070161 -0.031863 -0.011214 -2.875320e-03 -3.464550e-05 -2.401710e-08 -5.410090e-10
    52.0         Y  3.949510e-10  3.780660e-10  3.619040e-10  3.464320e-10  3.316230e-10   1.099680   1.038420   0.981624   0.929029   0.880167   0.834636   0.792100   0.752269   0.714895   0.679762   0.646683   0.615493   0.586046   0.558213   0.531879 -0.602959 -0.591067 -0.585158 -0.575510 -0.562407 -0.546215 -0.525694 -0.500068 -0.469116 -0.431940 -0.388801 -0.340087 -0.286844 -0.231088 -0.175368 -0.122783 -0.077303 -0.042236 -0.019053 -0.006648 -1.686510e-03 -1.967940e-05 -1.304120e-08 -2.878580e-10
    54.0         Y  1.567850e-11  1.483200e-11  1.402950e-11  1.326860e-11  1.254720e-11   0.334208   0.314867   0.296948   0.280371   0.264989   0.250674   0.237319   0.224833   0.213136   0.202159   0.191842   0.182133   0.172985   0.164355   0.156207 -0.188976 -0.185166 -0.183272 -0.180180 -0.175980 -0.170788 -0.164205 -0.155983 -0.146048 -0.134114 -0.120271 -0.104655 -0.087631 -0.069892 -0.052315 -0.035947 -0.022067 -0.011655 -0.005023 -0.001647 -3.837700e-04 -3.266000e-06 -9.929470e-10 -9.880010e-12
    56.0         Y -3.945830e-10 -3.780820e-10 -3.622720e-10 -3.471220e-10 -3.326060e-10  -0.490959  -0.465072  -0.441042  -0.418763  -0.398032  -0.378681  -0.360567  -0.343569  -0.327582  -0.312517  -0.298295  -0.284850  -0.272120  -0.260053  -0.248602  0.257468  0.252547  0.250104  0.246115  0.240699  0.234012  0.225543  0.214975  0.202221  0.186912  0.169148  0.149062  0.127031  0.103789  0.080264  0.057612  0.037451  0.021302  0.010101  0.003746  1.021510e-03  1.445830e-05  1.203400e-08  2.908280e-10
    58.0         Y -8.321370e-10 -7.971390e-10 -7.636120e-10 -7.314960e-10 -7.007300e-10  -1.366960  -1.293010  -1.224420  -1.160860  -1.101770  -1.046670  -0.995141  -0.946836  -0.901457  -0.858746  -0.818477  -0.780453  -0.744502  -0.710468  -0.678216  0.731555  0.717349  0.710292  0.698773  0.683132  0.663813  0.639341  0.608799  0.571930  0.527671  0.476327  0.418323  0.354825  0.288086  0.220943  0.156892  0.100616  0.056286  0.026160  0.009475  2.515050e-03  3.332130e-05  2.591990e-08  6.115670e-10
    60.0         Y -1.292560e-09 -1.238100e-09 -1.185940e-09 -1.135970e-09 -1.088110e-09  -2.283450  -2.159190  -2.043940  -1.937180  -1.837940  -1.745420  -1.658930  -1.577870  -1.501740  -1.430100  -1.362590  -1.298850  -1.238610  -1.181600  -1.127590  1.227660  1.203720  1.191830  1.172420  1.146070  1.113520  1.072280  1.020820  0.958693  0.884121  0.797625  0.699939  0.593056  0.480820  0.368066  0.260729  0.166693  0.092892  0.042970  0.015475  4.080110e-03  5.311920e-05  4.052190e-08  9.491020e-10
